GB6KWGI2L595BZFE,True,False,0,Other,1.0.7 (1.2.56),2015-09-10 00:57:02,True,True,True,480,True,True,1,1,173.0.117.20,2015-11-23 18:19:33.598596,True,iPad 4,None,ios,7.0.4,None,True,False,None,320,True,True,64,0,-480,1.6.4,Paid,1685,35
5HXP1N14N74SANXT,True,False,0,Verizon,1.0.7 (1.2.56),2015-09-08 11:27:45,True,True,True,480,None,True,0,1,108.27.254.122,2015-11-24 03:32:46.489304,True,Unknown iPad5,None,ios,8.1.2,None,True,False,None,320,True,True,76,0,-300,1.6.4,Paid,2379,66
DYJ2QDITX5DF29ZB,True,False,0,o2-de,1.0.7 (1.2.56),2015-09-08 05:50:01,True,True,True,568,True,True,0,1,82.113.106.223,2015-11-23 22:19:41.190714,True,iPhone 5s,None,ios,9.1,None,True,False,None,320,True,True,70,0,60,1.6.4,Paid,3399,36
269VTJJNYML68ZNG,True,False,0,Other,1.0.7 (1.2.56),2015-09-06 18:34:03,True,True,True,480,True,True,0,1,24.150.212.33,2015-11-23 04:58:48.250519,True,iPad Air,None,ios,9.1,None,True,False,None,320,True,False,71,0,-300,1.6.4,Paid,1516,52
2S9AC37GEJTA8KBE,True,False,0,Rogers,1.0.7 (1.2.56),2015-09-05 03:33:08,True,True,True,667,True,True,0,1,24.114.80.92,2015-11-22 00:44:30.265160,True,Unknown iPhone8,None,ios,9.1,None,True,False,None,375,True,False,77,0,-420,1.6.4,Paid,460,69
4YTSWQ8ASQ20UX2C,True,False,0,Verizon,1.0.7 (1.2.56),2015-09-05 01:52:49,True,True,True,667,False,True,0,1,107.223.184.92,2015-11-19 12:55:50.463880,True,iPhone 6,None,ios,9.1,2015-10-01 00:42:49,True,False,None,375,True,True,75,0,-300,1.6.4,Paid,1534,61
5N28ZJ5X6JFYJHIH,True,False,0,Other,1.0.7 (1.2.56),2015-09-05 01:03:35,True,True,True,480,False,True,2,1,186.80.204.19,2015-11-24 04:31:27.385172,True,iPad mini 1G,None,ios,9.1,2015-10-05 04:24:00,True,False,None,320,True,True,72,0,-300,1.6.4,Paid,1308,52
J71NE1W5Q3OWPHQ2,True,False,0,movistar,1.0.7 (1.2.56),2015-09-05 00:03:47,True,True,True,568,False,True,2,1,74.71.117.130,2015-11-24 00:32:41.405104,True,iPhone 5s,None,ios,8.4.1,2015-10-02 01:31:22,True,False,None,320,True,True,78,0,-300,1.6.4,Paid,1308,52
IKH8GJDONB2MZED2,True,False,0,Globe,1.0.7 (1.2.56),2015-09-04 22:40:44,True,True,True,667,False,True,0,1,112.198.90.84,2015-11-21 07:09:51.896802,True,iPhone 6,None,ios,9.1,2015-09-30 00:50:02,True,False,None,375,True,True,77,0,480,1.6.4,Paid,2427,72
6JU559UWBNER5NOC,True,False,0,Sunrise,1.0.7 (1.2.56),2015-09-04 16:22:08,True,True,True,736,True,True,0,1,87.245.82.90,2015-11-22 10:45:39.166398,True,iPhone 6 Plus,None,ios,9.1,None,True,False,None,414,True,False,78,0,60,1.6.4,Paid,724,44
CTX47XZG5AVDM57O,True,False,0,Sprint,1.0.7 (1.2.56),2015-09-04 16:19:46,True,True,True,568,False,True,7,1,66.87.124.170,2015-11-20 22:09:42.726063,True,iPhone 5s,None,ios,9.1,None,True,False,None,320,True,True,77,0,-300,1.6.4,Paid,1741,69
GD8EI283Y7TLG4SN,True,False,0,POST,1.0.7 (1.2.56),2015-09-04 14:13:58,True,True,False,667,False,True,0,1,194.154.216.86,2015-11-24 05:19:49.118341,True,iPhone 6,None,ios,9.1,2015-10-09 15:27:08,True,False,None,375,True,False,79,0,120,1.6.4,Paid,640,78
